3,0.86,1.02,-10.12,495,16,22,9,414
3,0.86,1.06,-10.08,501,16,22,9,485
3,0.82,1.06,-10.08,501,16,22,9,553
3,0.82,1.02,-10.12,496,16,22,9,622
3,0.82,0.98,-10.16,500,16,22,9,693
3,0.82,0.90,-10.20,500,16,22,9,760
3,0.82,0.94,-10.16,497,16,22,9,830
3,0.94,0.94,-10.28,500,16,22,9,898
3,0.82,0.94,-10.16,502,16,22,9,999
3,0.86,0.94,-10.12,525,16,22,10,69
3,0.82,0.90,-10.24,498,16,22,10,156
3,0.82,1.02,-10.12,489,16,22,10,224
3,0.86,0.90,-10.20,500,16,22,10,376
3,0.86,1.02,-10.12,521,16,22,10,478
3,0.86,0.98,-10.16,502,16,22,10,558
3,0.82,0.94,-10.20,491,16,22,10,704
3,0.86,1.02,-10.08,514,16,22,10,774
3,0.86,0.94,-10.24,493,16,22,10,851
3,0.90,0.90,-10.24,500,16,22,10,921
3,0.90,0.90,-10.24,507,16,22,10,989
3,0.90,0.94,-10.12,497,16,22,11,56
3,0.82,0.90,-10.16,500,16,22,11,124
3,0.90,0.98,-10.12,525,16,22,11,314
3,0.86,0.98,-10.08,505,16,22,11,383
3,0.82,0.98,-10.16,502,16,22,11,529
3,0.82,0.94,-10.16,500,16,22,11,596
3,0.82,0.90,-10.24,495,16,22,11,665
3,0.86,0.90,-10.28,500,16,22,11,733
3,0.86,0.90,-10.20,499,16,22,11,800
3,0.90,0.90,-10.16,495,16,22,11,872
3,0.78,0.94,-10.20,501,16,22,12,23
3,0.82,0.98,-10.24,499,16,22,12,91
3,0.86,0.98,-10.12,500,16,22,12,159
3,0.82,0.94,-10.16,501,16,22,12,229
3,0.86,0.86,-10.20,498,16,22,12,297
3,0.90,0.90,-10.20,501,16,22,12,364
3,0.82,0.98,-10.12,502,16,22,12,432
3,0.86,0.98,-10.16,499,16,22,12,507
3,0.78,0.94,-10.12,494,16,22,12,585
3,0.86,1.02,-10.12,498,16,22,12,765
3,0.90,0.94,-10.08,519,16,22,12,833
3,0.86,0.94,-10.20,494,16,22,12,909
3,0.86,0.98,-10.12,500,16,22,12,977
3,0.86,1.02,-10.12,498,16,22,13,50
3,0.86,1.02,-10.08,504,16,22,13,121
3,0.86,1.02,-10.04,500,16,22,13,190
3,0.86,1.10,-10.20,501,16,22,13,258
3,0.86,0.98,-10.20,502,16,22,13,354
3,0.86,0.94,-10.12,498,16,22,13,422
3,0.82,0.90,-10.24,501,16,22,13,584
3,0.82,0.86,-10.24,500,16,22,13,652
3,0.90,0.86,-10.24,498,16,22,13,728
3,0.86,1.02,-10.04,499,16,22,13,804
3,0.78,1.02,-10.04,501,16,22,13,880
3,0.82,0.94,-10.16,499,16,22,14,37
3,0.82,0.94,-10.20,501,16,22,14,105
3,0.82,0.94,-10.20,501,16,22,14,196
3,0.82,0.98,-10.20,502,16,22,14,266
3,0.82,0.98,-10.16,498,16,22,14,337
3,0.86,0.94,-10.16,500,16,22,14,414
3,0.86,0.90,-10.20,501,16,22,14,493
3,0.86,0.98,-10.16,501,16,22,14,572
3,0.90,0.98,-10.08,497,16,22,14,640
3,0.82,0.98,-10.12,502,16,22,14,708
3,0.82,0.98,-10.12,501,16,22,14,780
3,0.82,0.94,-10.20,497,16,22,14,850
3,0.86,0.94,-10.20,497,16,22,14,926
3,0.86,0.94,-10.08,501,16,22,15,2
3,0.82,0.98,-10.16,491,16,22,15,141
3,0.82,0.98,-10.24,501,16,22,15,210
3,0.86,1.02,-10.12,499,16,22,15,278
3,0.82,1.02,-10.16,494,16,22,15,349
3,0.86,0.98,-10.16,501,16,22,15,426
3,0.86,1.06,-10.08,501,16,22,15,493
3,0.86,0.90,-10.24,496,16,22,15,560
3,0.86,0.98,-10.20,500,16,22,15,630
3,0.82,0.94,-10.24,502,16,22,15,698
3,0.82,1.06,-10.12,497,16,22,15,772
3,0.82,0.90,-10.20,499,16,22,15,846
3,0.82,0.90,-10.24,514,16,22,15,926
3,0.86,1.06,-10.08,497,16,22,16,12
3,0.78,0.90,-10.24,501,16,22,16,98
3,0.82,0.90,-10.24,492,16,22,16,167
3,0.90,0.82,-10.24,500,16,22,16,235
3,0.82,0.94,-10.20,500,16,22,16,304
3,0.86,0.90,-10.24,496,16,22,16,374
3,0.82,0.86,-10.28,502,16,22,16,443
3,0.86,0.98,-10.08,500,16,22,16,521
3,0.82,0.94,-10.28,498,16,22,16,597
3,0.90,0.90,-10.20,500,16,22,16,674
3,0.86,1.02,-10.20,500,16,22,16,828
3,0.86,0.94,-10.08,499,16,22,16,905
3,0.82,0.90,-10.24,499,16,22,16,983
3,0.82,0.98,-10.20,453,16,22,17,78
3,0.90,0.90,-10.16,525,16,22,17,148
3,0.82,0.98,-10.16,498,16,22,17,216
3,0.82,1.06,-10.12,497,16,22,17,285
3,0.78,0.98,-10.08,502,16,22,17,354
3,0.86,1.02,-10.16,500,16,22,17,423
3,0.82,0.98,-10.12,493,16,22,17,502
3,0.82,0.94,-10.16,501,16,22,17,767
3,0.86,0.90,-10.28,498,16,22,17,835
3,0.86,0.90,-10.16,500,16,22,17,979
3,0.90,0.90,-10.20,500,16,22,18,48
3,0.86,0.94,-10.16,509,16,22,18,206
3,0.90,0.98,-10.12,501,16,22,18,280
3,0.90,0.98,-10.08,500,16,22,18,350
3,0.86,0.98,-10.12,491,16,22,18,419
3,0.90,0.90,-10.12,501,16,22,18,493
3,0.86,0.94,-10.16,500,16,22,18,572
3,0.86,1.06,-10.12,498,16,22,18,641
3,0.82,1.02,-10.12,500,16,22,18,719
3,0.82,1.06,-10.08,501,16,22,18,787
3,0.86,1.02,-10.04,498,16,22,18,856
3,0.86,0.94,-10.16,500,16,22,18,927
3,0.86,0.98,-10.24,457,16,22,18,997
3,0.86,0.98,-10.12,521,16,22,19,75
3,0.86,0.98,-10.08,491,16,22,19,145
3,0.86,0.98,-10.12,500,16,22,19,215
3,0.86,0.94,-10.16,500,16,22,19,286
3,0.86,0.90,-10.16,498,16,22,19,356
3,0.86,0.90,-10.24,500,16,22,19,436
3,0.78,0.98,-10.08,504,16,22,19,504
3,0.86,0.94,-10.20,520,16,22,19,593
3,0.86,0.98,-10.16,502,16,22,19,670
3,0.82,0.98,-10.12,498,16,22,19,743
3,0.94,0.94,-10.16,501,16,22,19,810
3,0.82,0.94,-10.20,500,16,22,19,879
3,0.86,0.94,-10.12,499,16,22,19,946
3,0.82,0.90,-10.20,502,16,22,20,15
3,0.82,0.94,-10.24,504,16,22,20,83
3,0.86,0.90,-10.20,500,16,22,20,152
3,0.86,0.90,-10.20,501,16,22,20,219
3,0.86,0.94,-10.20,496,16,22,20,370
3,0.82,0.94,-10.20,501,16,22,20,445
3,0.90,0.98,-10.12,501,16,22,20,523
3,0.90,0.98,-10.12,500,16,22,20,599
3,0.82,0.90,-10.20,496,16,22,20,675
3,0.82,0.98,-10.12,502,16,22,20,751
3,0.86,0.94,-10.12,499,16,22,20,903
3,0.94,0.94,-10.08,494,16,22,20,983
3,0.75,0.94,-10.20,501,16,22,21,59
3,0.82,0.94,-10.16,500,16,22,21,132
3,0.86,0.94,-10.16,497,16,22,21,202
3,0.82,0.98,-10.12,499,16,22,21,274
3,0.86,1.02,-10.08,502,16,22,21,344
3,0.86,1.02,-10.08,499,16,22,21,518
3,0.82,0.86,-10.16,494,16,22,21,596
3,0.86,1.02,-10.08,502,16,22,21,753
3,0.82,0.98,-10.16,497,16,22,21,897
3,0.86,1.02,-10.12,499,16,22,21,979
3,0.90,0.90,-10.16,510,16,22,22,54
3,0.86,0.98,-10.12,499,16,22,22,196
3,0.82,0.98,-10.16,501,16,22,22,273
3,0.82,0.94,-10.16,500,16,22,22,341
3,0.82,0.98,-10.12,500,16,22,22,409
3,0.82,1.02,-10.16,502,16,22,22,479
3,0.82,0.98,-10.16,500,16,22,22,546
3,0.82,0.86,-10.20,497,16,22,22,614
3,0.86,0.94,-10.20,499,16,22,22,687
3,0.82,0.94,-10.20,501,16,22,22,756
3,0.78,0.98,-10.20,492,16,22,22,823
3,0.86,0.98,-10.12,501,16,22,22,901
3,0.86,1.02,-10.08,500,16,22,22,968
3,0.90,0.94,-10.12,498,16,22,23,260
3,0.82,0.90,-10.16,519,16,22,23,520
3,0.86,0.86,-10.24,498,16,22,23,597
3,0.86,1.06,-10.08,499,16,22,23,670
3,0.78,0.98,-10.04,499,16,22,23,810
3,0.86,0.94,-10.12,500,16,22,23,877
3,0.82,0.98,-10.16,491,16,22,23,956
3,0.90,1.02,-10.12,500,16,22,24,32
3,0.90,0.98,-10.08,525,16,22,24,130
3,0.86,0.90,-10.20,504,16,22,24,205
3,0.90,0.98,-10.16,501,16,22,24,352
3,0.86,1.02,-10.12,500,16,22,24,491
3,0.86,0.98,-10.08,500,16,22,24,706
3,0.86,0.98,-10.08,496,16,22,24,777
3,0.86,0.98,-10.12,500,16,22,24,854
3,0.90,0.82,-10.12,458,16,22,24,954
3,0.78,1.06,-10.04,522,16,22,25,31
3,0.82,1.06,-10.12,496,16,22,25,98
3,0.90,0.90,-10.16,494,16,22,25,182
3,0.82,1.02,-10.12,500,16,22,25,331
3,0.78,0.94,-10.24,498,16,22,25,404
3,0.86,1.02,-10.08,521,16,22,25,595
3,0.82,0.86,-10.24,499,16,22,25,672
3,0.90,0.86,-10.28,499,16,22,25,745
3,0.90,0.98,-10.12,511,16,22,25,870
3,0.86,0.90,-10.20,500,16,22,26,88
3,0.86,1.02,-10.08,502,16,22,26,164
3,0.86,0.94,-10.12,500,16,22,26,239
3,0.86,0.98,-10.12,498,16,22,26,318
3,0.86,1.02,-10.08,501,16,22,26,388
3,0.86,1.02,-10.16,501,16,22,26,465
3,0.86,0.86,-10.24,500,16,22,26,541
3,0.82,1.02,-10.08,494,16,22,26,618
3,0.90,0.94,-10.16,501,16,22,26,702
3,0.86,0.94,-10.16,504,16,22,26,869
3,0.86,0.98,-10.12,500,16,22,26,950
3,0.82,0.98,-10.04,491,16,22,27,20
3,0.90,0.94,-10.12,501,16,22,27,89
3,0.82,0.90,-10.00,522,16,22,27,219
3,0.90,1.06,-10.08,504,16,22,27,294
3,0.86,0.98,-10.08,498,16,22,27,364
3,0.82,1.02,-10.08,493,16,22,27,431
3,0.90,0.94,-10.12,501,16,22,27,500
3,0.90,0.98,-10.08,500,16,22,27,568
3,0.86,1.02,-10.08,492,16,22,27,636
3,0.86,0.98,-10.16,501,16,22,27,714
3,0.82,0.98,-10.16,500,16,22,27,870
3,0.90,1.02,-10.08,492,16,22,27,945
3,0.90,0.94,-10.12,501,16,22,28,23
3,0.82,0.94,-10.24,501,16,22,28,102
3,0.86,0.86,-10.20,498,16,22,28,176
3,0.82,0.94,-10.20,503,16,22,28,244
3,0.86,0.94,-10.12,501,16,22,28,313
3,0.86,1.02,-10.08,500,16,22,28,383
3,0.90,0.98,-10.12,500,16,22,28,450
3,0.90,0.98,-10.08,501,16,22,28,519
3,0.82,0.94,-10.12,500,16,22,28,589
3,0.86,0.90,-10.16,493,16,22,28,665
3,0.86,0.98,-10.12,501,16,22,28,744
3,0.82,1.02,-10.08,501,16,22,28,814
3,0.86,1.02,-10.08,498,16,22,28,882
3,0.82,0.94,-10.12,500,16,22,28,950
3,0.78,0.98,-10.12,500,16,22,29,22
3,0.82,0.98,-10.20,500,16,22,29,100
3,0.82,0.98,-10.12,500,16,22,29,255
3,0.90,0.94,-10.24,500,16,22,29,324
3,0.90,1.06,-10.16,498,16,22,29,393
3,0.86,1.02,-10.12,500,16,22,29,469
3,0.86,0.90,-10.12,502,16,22,29,547
3,0.90,1.06,-10.16,501,16,22,29,624
3,0.86,0.98,-10.04,498,16,22,29,702
3,0.86,0.90,-10.16,501,16,22,29,778
3,0.82,0.98,-10.04,501,16,22,29,855
3,0.82,0.94,-10.16,507,16,22,29,932
3,0.82,1.06,-10.12,496,16,22,30,8
3,0.78,1.06,-10.16,501,16,22,30,86
3,0.86,0.86,-10.24,501,16,22,30,161
3,0.86,0.86,-10.24,500,16,22,30,233
3,0.86,0.94,-10.20,493,16,22,30,302
3,0.78,0.98,-10.12,502,16,22,30,381
3,0.78,0.98,-10.20,501,16,22,30,451
3,0.78,0.94,-10.28,498,16,22,30,518
3,0.82,0.98,-10.12,500,16,22,30,587
3,0.86,0.94,-10.12,501,16,22,30,659
3,0.82,0.94,-10.24,498,16,22,30,728
3,0.86,0.94,-10.28,500,16,22,30,798
3,0.86,0.90,-10.16,501,16,22,30,867
3,0.90,0.90,-10.16,499,16,22,30,935
3,0.78,1.02,-10.08,495,16,22,31,15
3,0.82,0.98,-10.16,500,16,22,31,83
3,0.78,0.98,-10.28,500,16,22,31,153
3,0.90,0.98,-10.16,501,16,22,31,306
3,0.90,0.94,-10.16,501,16,22,31,381
3,0.86,1.02,-10.12,500,16,22,31,456
3,0.78,1.06,-10.08,496,16,22,31,534
3,0.86,0.90,-10.24,501,16,22,31,608
3,0.82,0.90,-10.20,500,16,22,31,676
3,0.82,0.94,-10.24,449,16,22,31,767
3,0.82,0.94,-10.12,516,16,22,31,852
3,0.78,0.98,-10.16,498,16,22,31,928
3,0.86,1.02,-10.12,501,16,22,32,5
3,0.86,1.06,-10.08,501,16,22,32,76
3,0.82,0.82,-10.28,496,16,22,32,152
3,0.78,0.94,-10.32,501,16,22,32,240
3,0.82,1.10,-10.04,502,16,22,32,322
3,0.82,1.02,-10.04,500,16,22,32,398
3,0.78,1.02,-10.16,499,16,22,32,466
3,0.86,0.90,-10.20,500,16,22,32,533
3,0.71,1.02,-10.32,501,16,22,32,601
3,0.86,1.02,-10.12,498,16,22,32,669
3,0.82,0.98,-10.16,500,16,22,32,736
3,0.86,0.94,-10.20,500,16,22,32,806
3,0.82,1.02,-10.12,499,16,22,32,885
3,0.86,1.06,-10.08,500,16,22,32,952
3,0.86,1.02,-10.04,499,16,22,33,29
3,0.82,1.02,-10.08,498,16,22,33,123
3,0.82,1.02,-10.08,508,16,22,33,217
3,0.86,0.94,-10.16,498,16,22,33,286
3,0.86,0.94,-10.12,500,16,22,33,433
3,0.78,0.98,-10.24,500,16,22,33,509
3,0.86,0.90,-10.16,490,16,22,33,581
3,0.86,0.98,-10.08,501,16,22,33,658
3,0.82,0.98,-10.20,502,16,22,33,736
3,0.86,0.94,-10.20,499,16,22,33,812
3,0.78,0.98,-10.16,496,16,22,33,889
3,0.78,0.98,-10.16,501,16,22,33,999
3,0.82,1.02,-10.20,525,16,22,34,74
3,0.78,0.98,-10.20,500,16,22,34,143
3,0.82,0.94,-10.24,497,16,22,34,212
3,0.90,0.94,-10.12,500,16,22,34,280
3,0.86,0.90,-10.24,501,16,22,34,360
3,0.82,1.06,-10.12,500,16,22,34,428
3,0.86,1.02,-10.08,491,16,22,34,497
3,0.82,1.02,-10.12,500,16,22,34,565
3,0.78,0.98,-10.12,500,16,22,34,632
3,0.86,0.98,-10.12,491,16,22,34,700
3,0.86,0.98,-10.08,501,16,22,34,767
3,0.86,0.94,-10.08,500,16,22,34,838
3,0.78,0.90,-10.20,489,16,22,34,936
3,0.82,0.98,-10.04,496,16,22,35,87
3,0.82,1.02,-10.12,499,16,22,35,155
3,0.86,1.02,-10.08,497,16,22,35,222
3,0.86,1.02,-10.04,500,16,22,35,293
3,0.82,1.02,-10.12,500,16,22,35,366
3,0.86,0.98,-10.12,500,16,22,35,500
3,0.82,0.90,-10.08,501,16,22,35,578
3,0.82,0.94,-10.20,500,16,22,35,647
3,0.82,0.98,-10.12,499,16,22,35,719
3,0.78,1.06,-10.16,500,16,22,35,789
3,0.82,1.02,-10.12,500,16,22,35,858
3,0.78,1.06,-10.12,499,16,22,35,928
3,0.86,1.02,-10.04,501,16,22,35,996
3,0.82,0.94,-10.08,500,16,22,36,64
3,0.86,0.94,-10.12,497,16,22,36,132
3,0.86,0.98,-10.08,499,16,22,36,201
3,0.82,0.94,-10.16,499,16,22,36,272
3,0.86,1.02,-10.16,493,16,22,36,351
3,0.86,1.02,-10.12,506,16,22,36,418
3,0.86,1.06,-10.12,500,16,22,36,486
3,0.78,0.98,-10.12,496,16,22,36,554
3,0.86,0.94,-10.20,501,16,22,36,624
3,0.90,0.94,-10.12,500,16,22,36,692
3,0.86,0.94,-10.12,497,16,22,36,760
3,0.90,0.98,-10.08,524,16,22,36,837
3,0.82,0.94,-10.24,496,16,22,36,981
3,0.86,0.98,-10.16,492,16,22,37,57
3,0.86,0.94,-10.16,501,16,22,37,135
3,0.82,1.02,-10.08,500,16,22,37,214
3,0.90,0.90,-10.08,494,16,22,37,306
3,0.86,0.86,-10.24,498,16,22,37,456
3,0.78,0.90,-10.24,501,16,22,37,526
3,0.86,0.86,-10.20,499,16,22,37,595
3,0.90,0.94,-10.12,500,16,22,37,663
3,0.90,0.98,-10.12,501,16,22,37,732
3,0.90,0.98,-10.12,465,16,22,37,825
3,0.78,0.90,-10.08,525,16,22,37,901
3,0.86,0.98,-10.16,492,16,22,37,974
3,0.82,0.94,-10.16,500,16,22,38,43
3,0.86,1.02,-10.12,501,16,22,38,122
3,0.82,0.98,-10.12,526,16,22,38,314
3,0.90,0.94,-10.12,490,16,22,38,391
3,0.86,0.98,-10.16,500,16,22,38,467
3,0.78,0.90,-10.16,500,16,22,38,536
3,0.82,0.94,-10.16,498,16,22,38,613
3,0.86,0.94,-10.16,499,16,22,38,684
3,0.82,1.02,-10.08,500,16,22,38,752
3,0.86,1.02,-10.08,499,16,22,38,981
3,0.86,0.94,-10.16,499,16,22,39,131
3,0.86,0.98,-10.12,491,16,22,39,210
3,0.82,1.02,-10.12,501,16,22,39,291
3,0.82,0.90,-10.20,500,16,22,39,359
3,0.90,1.02,-10.04,499,16,22,39,437
3,0.86,0.86,-10.20,493,16,22,39,518
3,0.82,1.06,-10.04,502,16,22,39,605
3,0.86,0.90,-10.20,499,16,22,39,673
3,0.90,0.90,-10.24,500,16,22,39,750
3,0.90,0.98,-10.12,500,16,22,39,818
3,0.82,0.98,-10.16,500,16,22,39,894
3,0.75,0.94,-10.16,498,16,22,39,970
3,0.90,0.94,-10.08,498,16,22,40,47
3,0.86,0.90,-10.28,499,16,22,40,125
3,0.86,0.90,-10.16,500,16,22,40,202
3,0.86,0.94,-10.12,499,16,22,40,283
3,0.82,0.98,-10.12,498,16,22,40,350
3,0.82,1.02,-10.12,500,16,22,40,428
3,0.86,0.98,-10.08,500,16,22,40,505
3,0.86,0.90,-10.20,501,16,22,40,582
3,0.86,1.02,-10.16,497,16,22,40,658
3,0.82,0.98,-10.08,501,16,22,40,731
3,0.86,0.94,-10.16,501,16,22,40,800
3,0.82,1.02,-10.12,492,16,22,40,953
3,0.86,0.90,-10.16,501,16,22,41,40
3,0.78,1.02,-10.12,501,16,22,41,117
3,0.82,0.94,-10.20,511,16,22,41,239
3,0.86,0.98,-10.04,505,16,22,41,316
3,0.86,0.98,-10.20,499,16,22,41,392
3,0.86,0.94,-10.16,493,16,22,41,465
3,0.82,0.94,-10.16,501,16,22,41,620
3,0.86,1.06,-10.08,500,16,22,41,698
3,0.90,1.02,-10.08,494,16,22,41,776
3,0.86,0.90,-10.24,501,16,22,41,849
3,0.86,0.98,-10.08,500,16,22,41,927
3,0.82,0.98,-10.12,500,16,22,42,3
3,0.86,0.94,-10.16,501,16,22,42,158
3,0.78,0.94,-10.20,497,16,22,42,228
3,0.82,1.02,-10.12,497,16,22,42,297
3,0.86,0.94,-10.20,501,16,22,42,383
3,0.82,0.98,-10.08,520,16,22,42,543
3,0.86,0.94,-10.12,497,16,22,42,613
3,0.82,0.98,-10.20,499,16,22,42,681
3,0.90,0.98,-10.16,501,16,22,42,749
3,0.86,1.02,-10.12,499,16,22,42,817
3,0.82,1.02,-10.16,500,16,22,42,885
3,0.86,0.98,-10.20,500,16,22,42,953
3,0.90,0.98,-10.12,500,16,22,43,22
3,0.82,1.02,-10.04,500,16,22,43,90
3,0.82,0.98,-10.12,500,16,22,43,157
3,0.86,0.94,-10.20,499,16,22,43,227
3,0.86,0.94,-10.20,500,16,22,43,295
