1,-5.10,-7.06,2.20,525,16,22,6,27
1,-5.33,-6.51,2.00,519,16,22,6,108
1,-6.08,-6.51,2.00,504,16,22,6,195
1,-6.59,-6.43,1.26,510,16,22,6,263
1,-7.10,-5.96,0.63,506,16,22,6,333
1,-7.81,-5.81,0.04,490,16,22,6,404
1,-8.32,-5.61,-0.63,476,16,22,6,478
1,-8.55,-5.33,-0.71,476,16,22,6,597
1,-8.87,-4.86,-0.86,479,16,22,6,683
1,-8.55,-4.79,-0.55,500,16,22,6,775
1,-8.36,-5.02,-0.86,509,16,22,6,851
1,-8.24,-5.10,-0.94,497,16,22,6,932
1,-8.67,-5.61,-1.18,498,16,22,7,2
1,-8.59,-5.26,-0.98,485,16,22,7,72
1,-8.47,-5.41,-0.51,487,16,22,7,154
1,-7.69,-5.73,-0.12,487,16,22,7,247
1,-7.41,-5.92,0.59,477,16,22,7,331
1,-7.10,-6.32,1.29,479,16,22,7,410
1,-6.59,-6.43,1.96,489,16,22,7,479
1,-5.96,-6.47,2.55,501,16,22,7,548
1,-5.53,-7.45,3.14,488,16,22,7,620
1,-5.61,-7.65,2.98,483,16,22,7,688
1,-5.77,-5.81,3.22,493,16,22,7,760
1,-4.67,-7.26,3.37,487,16,22,7,845
1,-4.71,-7.02,2.94,482,16,22,7,930
1,-5.14,-6.79,2.55,478,16,22,8,73
1,-5.37,-7.30,2.59,476,16,22,8,176
1,-4.98,-7.49,2.51,500,16,22,8,247
1,-5.26,-7.77,2.39,501,16,22,8,315
1,-5.33,-7.45,2.51,501,16,22,8,384
1,-5.41,-7.69,2.59,494,16,22,8,455
1,-4.47,-7.85,2.39,483,16,22,8,679
1,-5.18,-7.37,1.92,482,16,22,8,747
1,-5.37,-7.49,1.92,479,16,22,8,816
1,-5.65,-7.37,1.69,480,16,22,8,884
1,-5.92,-7.45,1.10,487,16,22,8,952
1,-6.67,-6.86,0.20,516,16,22,9,119
1,-7.14,-6.67,0.31,511,16,22,9,189
1,-7.06,-6.43,0.55,498,16,22,9,258
1,-7.22,-6.51,0.27,490,16,22,9,327
1,-7.34,-6.39,-0.12,494,16,22,9,397
1,-7.57,-6.12,-0.31,492,16,22,9,465
1,-7.37,-6.51,-0.20,484,16,22,9,533
1,-7.34,-6.63,-0.43,489,16,22,9,600
1,-7.34,-6.51,-0.51,490,16,22,9,739
1,-7.34,-6.67,-0.39,504,16,22,9,806
1,-7.18,-6.47,-0.27,504,16,22,9,875
1,-7.14,-6.83,-0.55,496,16,22,10,102
1,-7.18,-6.51,-0.55,485,16,22,10,176
1,-7.14,-6.67,-0.51,480,16,22,10,248
1,-7.10,-6.90,-0.31,484,16,22,10,327
1,-6.86,-6.83,-0.31,484,16,22,10,449
1,-6.86,-6.79,-0.31,488,16,22,10,520
1,-6.32,-7.45,-0.16,499,16,22,10,590
1,-6.43,-7.34,0.04,502,16,22,10,708
1,-6.47,-7.14,-0.08,501,16,22,10,780
1,-6.71,-7.26,0.00,491,16,22,10,921
1,-6.59,-7.18,0.04,490,16,22,10,990
1,-6.51,-7.73,0.00,483,16,22,11,66
1,-5.73,-7.53,0.24,489,16,22,11,139
1,-4.75,-8.20,-0.04,520,16,22,11,312
1,-4.79,-8.08,-0.16,499,16,22,11,382
1,-4.51,-8.75,0.00,501,16,22,11,453
1,-4.08,-8.47,-0.12,505,16,22,11,521
1,-4.12,-8.47,-0.35,502,16,22,11,588
1,-3.92,-8.79,-0.63,495,16,22,11,730
1,-3.88,-9.10,-0.75,494,16,22,11,800
1,-3.88,-8.79,-0.98,492,16,22,11,870
1,-3.88,-9.14,-1.10,489,16,22,11,942
1,-3.88,-8.79,-1.14,495,16,22,12,10
1,-3.84,-8.90,-1.18,512,16,22,12,79
1,-3.53,-8.83,-0.90,511,16,22,12,148
1,-3.77,-9.73,-1.41,509,16,22,12,216
1,-3.77,-8.87,-0.82,483,16,22,12,287
1,-4.86,-8.47,-0.98,504,16,22,12,355
1,-4.24,-8.00,-0.35,505,16,22,12,424
1,-4.79,-7.61,-0.47,488,16,22,12,494
1,-5.10,-7.88,-0.47,497,16,22,12,581
1,-5.02,-8.32,-0.55,489,16,22,12,731
1,-5.73,-7.81,-0.75,502,16,22,12,806
1,-5.96,-7.69,-0.67,513,16,22,12,878
1,-6.20,-7.81,-0.39,499,16,22,13,114
1,-5.02,-7.65,-0.16,497,16,22,13,184
1,-6.20,-7.30,-0.31,496,16,22,13,257
1,-5.96,-7.10,-1.02,487,16,22,13,432
1,-6.43,-7.53,-1.84,491,16,22,13,528
1,-6.63,-6.94,-2.00,507,16,22,13,602
1,-7.14,-7.10,-2.35,509,16,22,13,676
1,-7.02,-6.47,-2.63,500,16,22,13,755
1,-7.61,-6.47,-2.39,488,16,22,13,822
1,-7.45,-6.43,-2.47,500,16,22,13,892
1,-7.30,-6.24,-2.16,492,16,22,13,964
1,-7.53,-6.47,-2.31,483,16,22,14,34
1,-7.14,-6.55,-1.41,506,16,22,14,265
1,-7.14,-6.43,-1.33,499,16,22,14,333
1,-6.83,-6.75,-1.02,500,16,22,14,403
1,-5.96,-7.22,-1.45,498,16,22,14,471
1,-5.53,-7.96,-1.06,491,16,22,14,542
1,-4.82,-8.04,-0.71,496,16,22,14,609
1,-4.55,-9.34,-0.90,490,16,22,14,680
1,-4.39,-9.14,-0.35,480,16,22,14,749
1,-3.84,-9.02,0.20,494,16,22,14,818
1,-3.61,-7.85,1.06,509,16,22,14,916
1,-4.51,-9.10,0.98,521,16,22,14,988
1,-3.73,-7.96,0.63,500,16,22,15,60
1,-3.88,-6.75,0.75,500,16,22,15,141
1,-6.94,-7.77,2.08,498,16,22,15,278
1,-5.02,-6.51,1.49,491,16,22,15,347
1,-5.14,-6.59,-1.02,490,16,22,15,416
1,-7.49,-9.30,-2.28,488,16,22,15,485
1,-6.63,-7.41,-2.39,506,16,22,15,625
1,-6.16,-7.92,-2.16,523,16,22,15,695
1,-7.65,-7.88,0.75,494,16,22,15,982
1,-5.41,-5.26,0.08,506,16,22,16,55
1,-8.24,-6.55,1.06,505,16,22,16,124
1,-4.55,-7.65,6.63,476,16,22,16,192
1,-3.73,-6.43,1.18,476,16,22,16,260
1,-6.35,-8.08,1.84,505,16,22,16,330
1,-7.34,-6.35,3.10,510,16,22,16,399
1,-5.84,-6.04,3.30,499,16,22,16,469
1,-6.04,-5.88,4.51,496,16,22,16,608
1,-6.12,-4.55,4.79,488,16,22,16,676
1,-7.10,-5.61,4.63,486,16,22,16,745
1,-6.32,-6.28,4.16,480,16,22,16,815
1,-6.28,-5.30,3.77,476,16,22,16,888
1,-6.71,-5.33,4.04,490,16,22,16,956
1,-6.47,-5.57,4.12,506,16,22,17,51
1,-6.43,-5.73,3.88,493,16,22,17,119
1,-6.12,-5.53,4.24,498,16,22,17,188
1,-6.59,-5.41,4.04,505,16,22,17,256
1,-6.16,-5.96,4.16,499,16,22,17,323
1,-6.24,-5.81,3.77,492,16,22,17,391
1,-6.00,-5.06,4.47,488,16,22,17,463
1,-6.04,-5.65,4.04,484,16,22,17,536
1,-6.43,-6.24,2.63,507,16,22,17,656
1,-6.20,-6.98,2.12,499,16,22,17,725
1,-6.32,-6.86,2.28,501,16,22,17,794
1,-6.16,-6.98,2.24,500,16,22,17,862
1,-5.92,-7.06,2.35,495,16,22,17,937
1,-5.96,-6.83,2.28,495,16,22,18,6
1,-6.16,-6.63,2.35,487,16,22,18,88
1,-6.00,-7.26,2.43,465,16,22,18,169
1,-6.00,-6.94,2.16,354,16,22,18,240
1,-6.04,-7.37,2.08,445,16,22,18,313
1,-6.55,-7.26,1.41,530,16,22,18,385
1,-5.61,-7.41,1.61,515,16,22,18,454
1,-6.47,-7.10,1.61,510,16,22,18,524
1,-5.81,-7.34,1.37,505,16,22,18,602
1,-5.84,-7.81,0.75,500,16,22,18,670
1,-5.37,-7.73,0.71,486,16,22,18,740
1,-5.88,-7.37,0.67,497,16,22,18,809
1,-5.84,-7.69,0.78,498,16,22,18,881
1,-5.45,-8.20,1.29,501,16,22,18,970
1,-5.53,-6.98,1.77,501,16,22,19,42
1,-5.73,-7.53,0.78,499,16,22,19,149
1,-5.61,-7.85,0.43,503,16,22,19,218
1,-5.61,-7.73,0.71,493,16,22,19,289
1,-6.08,-7.73,0.63,488,16,22,19,358
1,-6.20,-7.34,0.39,497,16,22,19,441
1,-6.16,-7.37,0.43,519,16,22,19,561
1,-6.16,-6.90,1.26,504,16,22,19,630
1,-5.84,-7.65,0.16,508,16,22,19,701
1,-6.24,-8.36,-0.27,496,16,22,19,771
1,-5.69,-8.43,-0.08,498,16,22,19,841
1,-5.88,-6.94,0.86,500,16,22,19,909
1,-5.61,-7.69,0.78,492,16,22,19,976
1,-5.53,-7.92,1.49,497,16,22,20,44
1,-5.49,-7.34,2.20,493,16,22,20,114
1,-5.81,-6.75,2.39,490,16,22,20,184
1,-5.92,-6.90,2.71,494,16,22,20,252
1,-5.61,-6.51,2.67,503,16,22,20,320
1,-6.16,-6.32,2.47,506,16,22,20,390
1,-6.28,-7.61,2.35,507,16,22,20,458
1,-6.12,-7.34,1.26,503,16,22,20,528
1,-6.20,-8.16,0.35,501,16,22,20,597
1,-5.92,-7.41,1.49,500,16,22,20,666
1,-6.43,-7.85,2.63,493,16,22,20,741
1,-5.30,-7.30,1.88,495,16,22,20,809
1,-5.22,-7.81,2.35,492,16,22,20,882
1,-5.84,-7.88,1.73,492,16,22,20,950
1,-5.61,-6.79,1.57,497,16,22,21,18
1,-5.65,-7.41,1.88,513,16,22,21,88
1,-5.96,-7.92,1.14,501,16,22,21,181
1,-6.04,-7.06,1.22,501,16,22,21,267
1,-5.57,-7.73,0.94,457,16,22,21,338
1,-5.84,-7.41,0.90,414,16,22,21,430
1,-6.08,-7.45,1.49,509,16,22,21,500
1,-6.28,-7.77,2.35,508,16,22,21,571
1,-5.33,-7.57,2.43,498,16,22,21,640
1,-4.86,-7.14,1.53,482,16,22,21,709
1,-5.10,-7.77,1.65,505,16,22,21,779
1,-5.06,-7.49,1.92,510,16,22,21,848
1,-5.18,-7.45,2.20,492,16,22,21,918
1,-6.83,-7.88,2.86,498,16,22,21,987
1,-6.83,-7.57,2.12,495,16,22,22,55
1,-5.69,-6.59,1.06,484,16,22,22,127
1,-5.69,-6.32,1.18,483,16,22,22,198
1,-6.75,-7.14,1.22,476,16,22,22,267
1,-7.30,-6.47,1.77,474,16,22,22,335
1,-6.90,-5.57,1.29,470,16,22,22,405
1,-7.30,-6.08,1.06,464,16,22,22,475
1,-7.49,-6.32,0.63,498,16,22,22,544
1,-7.41,-6.24,0.51,502,16,22,22,612
1,-6.90,-6.86,0.94,668,16,22,22,690
1,-7.73,-6.75,0.04,568,16,22,22,760
1,-7.49,-6.47,0.24,478,16,22,22,832
1,-6.75,-6.28,0.35,494,16,22,22,904
1,-7.96,-5.96,-0.08,495,16,22,22,981
1,-6.94,-6.47,1.84,495,16,22,23,197
1,-6.86,-6.12,1.92,507,16,22,23,269
1,-6.51,-6.39,2.63,499,16,22,23,380
1,-5.88,-6.71,2.67,496,16,22,23,457
1,-6.47,-6.90,2.28,502,16,22,23,527
1,-6.43,-6.63,2.55,490,16,22,23,665
1,-6.43,-6.63,2.63,492,16,22,23,748
1,-6.12,-6.55,2.55,491,16,22,23,825
1,-6.24,-6.43,2.67,497,16,22,23,896
1,-6.16,-6.79,2.63,510,16,22,23,974
1,-6.59,-6.51,2.82,509,16,22,24,94
1,-6.00,-6.75,2.43,517,16,22,24,186
1,-6.24,-6.86,2.39,497,16,22,24,259
1,-6.20,-6.86,2.51,497,16,22,24,328
1,-5.81,-7.06,2.55,493,16,22,24,396
1,-5.53,-6.83,2.51,491,16,22,24,464
1,-6.00,-6.90,2.39,491,16,22,24,533
1,-6.04,-7.10,2.39,504,16,22,24,601
1,-6.39,-7.41,2.20,523,16,22,24,669
1,-6.04,-7.02,2.24,518,16,22,24,737
1,-5.96,-7.18,2.12,513,16,22,24,814
1,-5.88,-7.22,1.77,499,16,22,24,885
1,-6.00,-7.34,1.61,520,16,22,24,956
1,-5.73,-7.57,1.77,518,16,22,25,25
1,-5.57,-7.69,1.84,490,16,22,25,93
1,-5.37,-7.37,1.73,498,16,22,25,178
1,-6.20,-6.43,3.41,514,16,22,25,326
1,-6.67,-6.71,2.28,509,16,22,25,595
1,-6.59,-6.47,2.59,503,16,22,25,735
1,-6.51,-5.84,3.65,501,16,22,25,936
1,-6.83,-6.39,1.53,538,16,22,26,145
1,-5.65,-7.92,1.57,500,16,22,26,214
1,-5.14,-7.69,1.65,504,16,22,26,285
1,-4.98,-7.06,2.24,505,16,22,26,354
1,-4.94,-7.61,2.63,489,16,22,26,426
1,-4.79,-8.75,2.55,489,16,22,26,495
1,-4.51,-8.87,2.08,488,16,22,26,565
1,-4.75,-7.10,2.51,480,16,22,26,633
1,-4.28,-8.00,2.71,506,16,22,26,705
1,-5.14,-7.37,2.24,501,16,22,26,938
1,-5.30,-7.10,1.96,509,16,22,27,15
1,-5.81,-7.61,2.08,501,16,22,27,83
1,-6.24,-8.28,1.69,490,16,22,27,267
1,-6.83,-6.63,-0.04,494,16,22,27,336
1,-6.12,-8.43,-0.43,512,16,22,27,482
1,-5.84,-8.28,-0.78,497,16,22,27,554
1,-5.65,-7.26,-0.82,490,16,22,27,629
1,-5.81,-6.98,-0.75,493,16,22,27,712
1,-6.08,-7.37,-0.16,492,16,22,27,789
1,-6.39,-7.81,1.14,476,16,22,27,856
1,-6.28,-7.53,1.14,483,16,22,27,925
1,-6.08,-7.26,0.98,483,16,22,27,995
1,-5.49,-7.30,1.53,484,16,22,28,64
1,-4.90,-8.39,1.73,515,16,22,28,134
1,-4.43,-8.12,1.26,505,16,22,28,204
1,-3.84,-7.53,1.10,484,16,22,28,274
1,-4.28,-9.53,1.84,497,16,22,28,342
1,-3.77,-8.20,1.29,493,16,22,28,412
1,-4.59,-8.24,1.61,487,16,22,28,480
1,-4.94,-8.63,1.33,488,16,22,28,549
1,-4.94,-8.20,0.90,486,16,22,28,618
1,-3.96,-8.28,1.33,483,16,22,28,688
1,-4.75,-8.20,1.26,499,16,22,28,756
1,-5.61,-8.67,0.47,512,16,22,28,825
1,-5.10,-8.43,0.35,498,16,22,28,895
1,-4.75,-7.61,0.27,496,16,22,28,964
1,-4.31,-7.30,-0.39,496,16,22,29,34
1,-4.98,-7.85,-0.78,496,16,22,29,102
1,-6.16,-8.59,-0.08,489,16,22,29,180
1,-5.73,-8.55,0.31,484,16,22,29,254
1,-4.79,-7.85,0.00,486,16,22,29,326
1,-5.06,-7.85,-0.16,483,16,22,29,394
1,-5.26,-7.81,0.27,508,16,22,29,463
1,-5.53,-8.00,0.16,499,16,22,29,535
1,-5.22,-8.36,0.20,492,16,22,29,610
1,-5.14,-8.04,0.04,496,16,22,29,685
1,-5.69,-8.12,0.27,496,16,22,29,755
1,-5.53,-7.69,0.39,490,16,22,29,832
1,-5.30,-7.92,0.35,475,16,22,29,902
1,-5.61,-7.65,0.55,484,16,22,29,972
1,-5.61,-7.65,0.51,487,16,22,30,42
1,-5.57,-7.77,0.63,487,16,22,30,113
1,-5.57,-7.73,0.75,501,16,22,30,195
1,-5.45,-7.81,0.63,495,16,22,30,266
1,-5.41,-7.88,0.78,491,16,22,30,335
1,-5.53,-7.73,0.86,492,16,22,30,405
1,-5.53,-7.65,0.78,459,16,22,30,473
1,-5.65,-7.61,1.06,382,16,22,30,541
1,-5.57,-7.81,1.18,473,16,22,30,609
1,-5.69,-7.53,0.90,490,16,22,30,677
1,-5.37,-7.57,1.06,482,16,22,30,745
1,-5.61,-7.49,0.98,491,16,22,30,813
1,-5.81,-7.53,1.14,504,16,22,30,892
1,-5.77,-7.53,1.45,483,16,22,31,31
1,-5.84,-7.41,1.22,493,16,22,31,100
1,-5.77,-7.49,1.29,490,16,22,31,180
1,-5.81,-7.49,1.37,487,16,22,31,253
1,-5.84,-7.53,1.37,487,16,22,31,325
1,-6.00,-7.41,1.45,488,16,22,31,392
1,-6.08,-7.10,1.57,484,16,22,31,460
1,-6.00,-7.49,1.53,497,16,22,31,531
1,-6.08,-7.30,1.41,499,16,22,31,609
1,-5.88,-7.34,1.37,491,16,22,31,683
1,-6.04,-7.10,1.53,612,16,22,31,768
1,-6.08,-8.08,1.02,487,16,22,31,929
1,-5.06,-7.77,0.71,489,16,22,31,999
1,-6.20,-7.61,0.16,489,16,22,32,68
1,-5.10,-7.14,1.73,488,16,22,32,139
1,-6.00,-6.83,1.80,490,16,22,32,211
1,-6.43,-6.20,2.63,504,16,22,32,294
1,-7.06,-7.37,1.65,486,16,22,32,365
1,-5.88,-7.37,1.41,497,16,22,32,434
1,-5.18,-7.34,0.94,493,16,22,32,505
1,-6.24,-6.94,0.63,487,16,22,32,574
1,-7.18,-5.65,2.43,492,16,22,32,644
1,-7.30,-6.98,2.31,489,16,22,32,713
1,-7.14,-7.85,1.22,486,16,22,32,781
1,-5.96,-8.16,0.43,489,16,22,32,848
1,-5.41,-7.34,0.47,489,16,22,32,918
1,-5.69,-4.75,2.98,504,16,22,32,990
1,-6.83,-7.69,2.43,499,16,22,33,60
1,-5.69,-7.92,1.96,492,16,22,33,173
1,-4.24,-7.92,1.22,516,16,22,33,245
1,-4.98,-6.90,2.16,491,16,22,33,312
1,-6.35,-7.77,2.79,475,16,22,33,384
1,-4.47,-8.12,2.20,492,16,22,33,453
1,-4.98,-8.28,1.61,488,16,22,33,523
1,-5.06,-7.61,1.73,480,16,22,33,591
1,-5.18,-6.98,2.79,496,16,22,33,660
1,-5.53,-7.53,2.75,508,16,22,33,731
1,-4.86,-7.92,2.55,498,16,22,33,799
1,-4.75,-8.43,2.08,500,16,22,33,869
1,-5.22,-7.45,2.00,498,16,22,33,938
1,-4.82,-7.02,3.26,497,16,22,34,27
1,-5.30,-7.61,2.67,500,16,22,34,95
1,-4.75,-8.63,2.28,498,16,22,34,166
1,-4.55,-8.20,2.28,490,16,22,34,235
1,-4.75,-7.57,2.16,478,16,22,34,305
1,-5.26,-7.26,2.35,491,16,22,34,385
1,-5.18,-7.81,2.67,509,16,22,34,454
1,-5.10,-7.92,2.31,508,16,22,34,525
1,-4.98,-7.65,2.12,506,16,22,34,595
1,-4.94,-7.73,2.12,504,16,22,34,664
1,-5.33,-7.41,2.31,504,16,22,34,732
1,-5.22,-8.00,2.12,499,16,22,34,802
1,-4.94,-7.69,2.12,499,16,22,34,891
1,-5.06,-7.45,2.12,502,16,22,34,959
1,-5.33,-7.57,2.31,489,16,22,35,29
1,-5.18,-7.81,2.00,491,16,22,35,98
1,-4.98,-8.04,2.00,497,16,22,35,167
1,-5.02,-7.61,1.88,517,16,22,35,248
1,-4.82,-8.00,2.75,510,16,22,35,320
1,-5.02,-7.73,2.51,503,16,22,35,388
1,-4.31,-7.37,2.51,504,16,22,35,460
1,-4.12,-7.73,2.71,506,16,22,35,527
1,-3.92,-8.12,2.75,498,16,22,35,599
1,-3.57,-7.85,2.94,496,16,22,35,667
1,-3.37,-8.16,3.14,483,16,22,35,735
1,-3.33,-8.63,3.06,491,16,22,35,804
1,-3.33,-8.43,2.90,492,16,22,35,873
1,-3.37,-8.39,2.67,480,16,22,35,945
1,-3.30,-8.32,2.82,521,16,22,36,14
1,-3.61,-8.24,2.86,513,16,22,36,83
1,-3.77,-8.47,2.94,499,16,22,36,154
1,-3.37,-8.36,2.86,503,16,22,36,294
1,-4.00,-7.77,2.90,498,16,22,36,442
1,-4.59,-6.79,3.02,495,16,22,36,511
1,-5.73,-7.96,2.12,493,16,22,36,582
1,-5.37,-7.49,2.35,492,16,22,36,653
1,-6.00,-6.75,2.16,494,16,22,36,720
1,-5.57,-6.79,2.24,519,16,22,36,790
1,-7.57,-7.26,1.06,519,16,22,36,874
1,-7.14,-6.35,0.12,515,16,22,36,942
1,-6.20,-5.96,1.29,511,16,22,37,10
1,-7.18,-6.55,0.47,508,16,22,37,79
1,-7.88,-6.28,1.02,502,16,22,37,147
1,-8.04,-6.08,1.22,496,16,22,37,216
1,-8.24,-5.65,1.33,480,16,22,37,307
1,-8.16,-5.65,0.98,497,16,22,37,379
1,-7.65,-6.20,0.71,497,16,22,37,449
1,-7.53,-5.65,1.73,525,16,22,37,518
1,-7.65,-4.55,2.24,513,16,22,37,587
1,-8.67,-5.92,1.61,507,16,22,37,658
1,-6.00,-6.86,1.26,506,16,22,37,736
1,-7.10,-5.22,1.92,511,16,22,37,825
1,-7.49,-6.20,1.77,497,16,22,37,898
1,-7.06,-7.10,1.57,500,16,22,37,967
1,-6.83,-6.79,1.22,495,16,22,38,36
1,-6.47,-6.63,1.49,489,16,22,38,106
1,-6.83,-7.14,1.49,490,16,22,38,259
1,-5.30,-7.30,1.14,520,16,22,38,327
1,-5.65,-7.14,1.41,502,16,22,38,394
1,-6.08,-7.53,1.06,509,16,22,38,467
1,-6.04,-7.57,0.71,513,16,22,38,537
1,-6.00,-7.49,0.67,489,16,22,38,606
1,-6.00,-7.61,0.20,491,16,22,38,676
1,-6.08,-7.57,0.08,493,16,22,38,745
1,-6.16,-7.45,0.24,480,16,22,38,823
1,-6.12,-7.30,0.35,476,16,22,40,64
1,-1.41,-9.96,-3.53,496,16,22,40,133
1,-0.75,-9.57,-3.41,491,16,22,40,201
1,-0.35,-9.81,-3.30,488,16,22,40,283
1,0.51,-9.22,-2.79,480,16,22,40,352
1,1.33,-9.41,-2.82,491,16,22,40,424
1,2.82,-8.87,-1.84,513,16,22,40,492
1,0.67,-5.30,-0.63,507,16,22,40,561
1,-1.41,1.96,0.27,506,16,22,40,630
