4,0.78,-1.18,9.96,507,16,17,59,95
4,0.71,-1.18,10.08,501,16,18,4,174
4,0.78,-1.10,10.00,501,16,18,9,244
4,0.86,-1.06,10.00,506,16,18,15,318
4,0.86,-1.10,9.96,504,16,18,20,391
4,0.78,-1.06,10.04,495,16,18,25,467
4,0.86,-1.22,10.04,504,16,18,30,544
4,0.71,-0.98,10.12,506,16,18,35,619
4,0.82,-1.02,10.04,504,16,18,40,696
4,0.82,-1.14,9.96,496,16,18,45,773
4,0.78,-1.14,10.04,504,16,18,50,848
4,0.86,-1.10,10.00,507,16,18,55,925
4,0.90,-1.10,9.96,501,16,19,1,998
4,0.78,-1.02,10.12,495,16,19,6,78
4,0.67,-1.02,10.08,489,16,19,11,273
4,0.86,-1.22,9.96,522,16,19,18,426
4,0.86,-1.14,10.00,506,16,19,29,814
4,0.75,-0.94,10.04,494,16,19,33,3
4,0.78,-1.06,10.04,533,16,19,41,237
4,0.86,-1.18,10.00,496,16,19,47,312
4,0.78,-1.10,10.04,501,16,19,52,389
4,0.90,-1.02,10.04,515,16,19,57,465
4,0.71,-1.10,10.12,506,16,20,3,541
4,0.78,-0.98,10.04,496,16,20,8,618
4,0.86,-1.26,10.00,503,16,20,13,695
4,0.78,-1.26,9.96,506,16,20,18,771
4,0.86,-1.10,10.00,503,16,20,23,850
4,0.90,-1.06,10.00,493,16,20,28,918
4,0.86,-1.06,10.04,506,16,20,33,987
4,0.78,-1.02,10.04,504,16,20,38,55
4,0.86,-1.06,10.12,495,16,20,43,126
4,0.78,-1.10,10.08,504,16,20,48,203
4,0.86,-1.18,10.00,502,16,20,53,279
4,0.86,-0.98,10.04,505,16,20,58,358
4,0.86,-0.86,10.04,496,16,21,3,436
4,0.78,-1.18,10.00,502,16,21,10,515
4,0.90,-1.02,10.00,506,16,21,15,592
4,0.94,-1.10,9.89,504,16,21,20,668
4,0.71,-1.10,10.08,496,16,21,25,744
4,0.86,-1.18,9.96,504,16,21,30,821
4,0.86,-1.18,10.04,506,16,21,35,896
4,0.82,-0.98,10.00,500,16,21,40,974
4,0.75,-1.22,10.00,497,16,21,45,52
4,0.94,-1.06,9.92,502,16,21,55,207
4,0.98,-1.14,9.92,500,16,22,0,276
4,0.90,-1.14,9.96,490,16,22,4,349
4,0.78,-1.14,10.00,507,16,22,4,419
4,0.75,-1.06,10.04,505,16,22,4,490
4,0.75,-0.98,10.04,497,16,22,4,565
4,0.78,-0.98,10.04,503,16,22,4,634
4,0.82,-1.02,10.04,507,16,22,4,703
4,0.90,-1.10,10.00,498,16,22,4,773
4,0.94,-1.10,9.96,501,16,22,4,844
4,0.90,-1.18,9.96,506,16,22,4,912
4,0.90,-1.06,10.00,506,16,22,5,117
4,0.86,-1.14,10.04,500,16,22,5,186
4,0.78,-1.10,10.08,507,16,22,5,322
4,0.75,-1.02,10.08,501,16,22,5,396
4,0.78,-0.94,10.04,494,16,22,5,465
4,0.94,-1.22,9.89,502,16,22,5,542
4,0.90,-0.98,10.00,504,16,22,5,611
4,0.82,-1.10,10.00,491,16,22,5,678
4,0.82,-1.06,10.00,500,16,22,5,750
4,0.90,-1.14,10.00,501,16,22,5,819
4,0.78,-1.10,10.04,493,16,22,5,889
4,0.75,-1.06,10.08,506,16,22,5,960
4,0.78,-0.98,10.04,506,16,22,6,28
4,0.82,-0.94,10.04,495,16,22,6,98
4,0.75,-1.14,10.12,487,16,22,6,392
4,0.78,-1.02,10.08,506,16,22,6,459
4,0.90,-1.14,9.96,502,16,22,6,570
4,0.78,-0.94,10.00,502,16,22,6,640
4,0.78,-1.18,10.00,500,16,22,6,721
4,0.86,-0.94,10.04,487,16,22,6,802
4,0.86,-1.02,10.00,506,16,22,6,870
4,0.82,-1.06,10.08,502,16,22,6,937
4,0.75,-0.98,10.04,487,16,22,7,5
4,0.82,-0.98,10.08,506,16,22,7,73
4,0.75,-1.10,10.08,502,16,22,7,143
4,0.86,-1.06,10.08,501,16,22,7,233
4,0.75,-0.98,10.04,503,16,22,7,303
4,0.82,-1.02,10.08,505,16,22,7,373
4,0.75,-1.06,10.08,505,16,22,7,588
4,0.78,-1.06,10.08,502,16,22,7,658
4,0.78,-1.18,10.00,490,16,22,7,726
4,0.82,-1.18,10.00,506,16,22,7,795
4,0.82,-1.14,10.08,506,16,22,7,862
4,0.86,-1.10,10.12,490,16,22,7,931
4,0.86,-1.06,10.08,506,16,22,8,4
4,0.90,-1.10,10.04,501,16,22,8,72
4,0.71,-1.10,10.08,506,16,22,8,315
4,0.82,-1.02,10.04,505,16,22,8,387
4,0.82,-1.10,10.00,500,16,22,8,466
4,0.86,-0.94,9.92,522,16,22,8,611
4,0.78,-0.98,10.08,500,16,22,8,680
4,0.78,-0.98,10.12,490,16,22,8,749
4,0.94,-0.98,10.04,506,16,22,8,818
4,0.94,-1.06,10.00,502,16,22,8,886
4,0.94,-1.10,10.00,490,16,22,8,957
4,0.71,-1.02,10.04,504,16,22,9,37
4,0.98,-1.10,9.92,505,16,22,9,116
4,0.86,-1.14,10.00,506,16,22,9,195
4,0.86,-1.06,10.16,492,16,22,9,267
4,0.78,-1.14,10.08,507,16,22,9,334
4,0.78,-1.06,10.08,504,16,22,9,402
4,0.82,-1.02,10.04,494,16,22,9,473
4,0.86,-1.06,10.04,504,16,22,9,540
4,0.78,-1.06,10.08,504,16,22,9,607
4,0.75,-1.02,10.08,491,16,22,9,677
4,0.82,-1.02,10.04,506,16,22,9,745
4,0.82,-0.94,10.08,505,16,22,9,812
4,0.90,-1.06,10.00,492,16,22,9,882
4,0.78,-1.02,10.04,506,16,22,9,950
4,0.86,-1.06,10.00,507,16,22,10,25
4,0.78,-1.10,9.96,499,16,22,10,100
4,0.82,-1.06,10.04,491,16,22,10,186
4,0.78,-1.10,10.04,504,16,22,10,262
4,0.94,-1.14,9.92,507,16,22,10,338
4,0.86,-1.06,9.96,544,16,22,10,517
4,0.82,-1.06,10.04,512,16,22,10,585
4,0.86,-1.10,9.96,499,16,22,10,704
4,0.86,-1.18,9.96,526,16,22,10,773
4,0.82,-1.14,10.00,499,16,22,10,841
4,0.78,-1.14,10.08,495,16,22,10,908
4,0.94,-1.14,9.89,510,16,22,10,975
4,0.90,-1.22,9.96,506,16,22,11,44
4,0.82,-1.26,10.00,493,16,22,11,112
4,0.75,-1.22,10.04,506,16,22,11,182
4,0.78,-1.22,10.04,505,16,22,11,271
4,0.75,-1.18,10.04,502,16,22,11,344
4,0.90,-1.18,9.96,487,16,22,11,410
4,0.86,-1.18,10.00,506,16,22,11,479
4,0.78,-1.10,10.04,502,16,22,11,546
4,0.71,-1.02,10.16,487,16,22,11,614
4,0.90,-1.26,10.00,506,16,22,11,683
4,0.75,-0.94,10.12,505,16,22,11,763
4,0.90,-0.94,10.04,495,16,22,11,834
4,0.82,-1.18,10.04,502,16,22,11,910
4,0.90,-1.10,10.08,504,16,22,11,984
4,0.78,-1.10,10.04,493,16,22,12,137
4,0.82,-1.14,10.04,505,16,22,12,205
4,0.90,-1.14,9.96,503,16,22,12,278
4,0.86,-1.14,10.04,500,16,22,12,357
4,0.86,-1.14,10.00,502,16,22,12,428
4,0.82,-1.22,10.04,506,16,22,12,496
4,0.86,-1.10,10.00,506,16,22,12,582
4,0.82,-1.14,10.00,502,16,22,12,684
4,0.78,-1.06,10.04,502,16,22,12,764
4,0.75,-1.10,10.04,503,16,22,12,832
4,0.75,-0.98,10.08,506,16,22,12,909
4,0.90,-1.22,9.96,504,16,22,12,987
4,0.75,-0.94,10.04,494,16,22,13,72
4,0.86,-1.18,9.92,491,16,22,13,150
4,0.75,-1.02,10.04,502,16,22,13,230
4,0.86,-0.94,10.04,506,16,22,13,297
4,0.75,-1.10,10.04,500,16,22,13,378
4,0.75,-1.06,10.12,503,16,22,13,446
4,0.75,-1.02,10.08,507,16,22,13,539
4,0.78,-0.94,10.12,506,16,22,13,613
4,0.98,-1.29,9.96,501,16,22,13,690
4,0.82,-1.29,9.96,489,16,22,13,766
4,0.86,-0.90,10.04,505,16,22,13,841
4,0.82,-1.29,10.00,506,16,22,13,919
4,0.90,-0.86,9.85,501,16,22,13,998
4,0.78,-1.10,9.96,491,16,22,14,80
4,0.94,-1.14,9.96,504,16,22,14,147
4,0.78,-1.02,10.08,521,16,22,14,222
4,0.82,-1.06,10.04,506,16,22,14,298
4,0.82,-1.14,10.12,499,16,22,14,373
4,0.71,-0.98,10.08,506,16,22,14,451
4,0.78,-1.06,10.08,502,16,22,14,519
4,0.71,-0.94,10.12,488,16,22,14,589
4,0.82,-1.18,10.00,507,16,22,14,665
4,0.78,-1.18,10.00,505,16,22,14,742
4,0.75,-1.14,10.04,499,16,22,14,811
4,0.86,-1.10,10.00,478,16,22,14,888
4,0.82,-1.10,10.00,501,16,22,14,963
4,0.86,-1.02,10.00,505,16,22,15,44
4,0.75,-1.18,10.08,501,16,22,15,127
4,0.94,-0.98,9.81,487,16,22,15,198
4,0.75,-1.06,10.08,506,16,22,15,266
4,0.82,-1.06,10.04,502,16,22,15,334
4,0.82,-1.06,10.00,488,16,22,15,406
4,0.90,-0.98,9.96,506,16,22,15,474
4,0.90,-1.14,9.96,491,16,22,15,614
4,0.86,-1.18,10.00,506,16,22,15,686
4,0.78,-1.10,10.08,506,16,22,15,755
4,0.75,-1.18,10.04,423,16,22,15,843
4,0.67,-1.10,10.04,522,16,22,15,911
4,0.90,-1.18,10.00,499,16,22,15,979
4,0.86,-1.22,9.96,501,16,22,16,50
4,0.78,-1.18,10.04,487,16,22,16,120
4,0.78,-1.10,10.04,505,16,22,16,187
4,0.71,-1.18,10.08,502,16,22,16,256
4,0.78,-1.06,10.08,473,16,22,16,331
4,0.82,-1.02,10.04,513,16,22,16,401
4,0.90,-1.02,9.96,504,16,22,16,470
4,0.94,-1.18,9.96,493,16,22,16,538
4,0.90,-1.22,9.96,506,16,22,16,607
4,0.82,-0.94,10.08,506,16,22,16,675
4,0.78,-1.22,10.00,497,16,22,16,752
4,0.94,-0.94,9.96,503,16,22,16,831
4,0.90,-1.06,9.96,506,16,22,16,904
4,0.78,-1.14,10.04,504,16,22,16,981
4,0.82,-1.06,10.04,504,16,22,17,80
4,0.90,-1.18,9.92,495,16,22,17,157
4,0.82,-1.22,9.96,504,16,22,17,226
4,0.78,-1.22,10.04,506,16,22,17,295
4,0.78,-1.18,10.04,497,16,22,17,365
4,0.71,-1.14,10.04,504,16,22,17,432
4,0.82,-1.18,10.00,506,16,22,17,502
4,0.78,-1.18,10.00,497,16,22,17,629
4,0.82,-1.10,9.96,547,16,22,17,699
4,0.82,-1.10,10.00,493,16,22,17,766
4,0.90,-1.22,9.96,506,16,22,17,902
4,0.90,-1.26,9.96,488,16,22,17,971
4,0.90,-0.98,9.96,506,16,22,18,137
4,0.78,-1.18,10.08,513,16,22,18,206
4,0.86,-1.14,9.92,504,16,22,18,349
4,0.86,-1.10,9.92,503,16,22,18,418
4,0.75,-1.10,10.04,499,16,22,18,495
4,0.94,-1.10,9.92,505,16,22,18,640
4,0.78,-0.98,10.08,502,16,22,18,709
4,0.78,-0.94,10.04,501,16,22,18,777
4,0.90,-0.98,10.00,506,16,22,18,845
4,0.94,-1.02,9.96,501,16,22,18,913
4,0.78,-1.10,10.04,490,16,22,18,996
4,0.75,-1.06,10.08,529,16,22,19,67
4,0.78,-1.02,10.08,498,16,22,19,136
4,0.86,-1.14,9.96,505,16,22,19,274
4,0.90,-1.18,9.96,506,16,22,19,345
4,0.82,-0.98,10.00,497,16,22,19,413
4,0.86,-0.94,10.04,507,16,22,19,482
4,0.82,-0.98,10.08,436,16,22,19,591
4,0.78,-1.14,10.00,534,16,22,19,671
4,0.78,-1.14,10.04,498,16,22,19,745
4,0.86,-1.14,10.00,496,16,22,19,820
4,0.86,-1.10,10.00,507,16,22,19,888
4,0.86,-1.02,10.04,505,16,22,19,957
4,0.94,-1.06,9.96,498,16,22,20,25
4,0.90,-1.10,10.04,510,16,22,20,110
4,0.75,-1.06,10.08,504,16,22,20,178
4,0.82,-1.14,10.00,504,16,22,20,254
4,0.82,-1.18,10.00,495,16,22,20,330
4,0.86,-1.06,10.04,503,16,22,20,407
4,0.75,-1.14,10.08,506,16,22,20,483
4,0.75,-1.10,10.08,504,16,22,20,561
4,0.94,-1.18,9.96,491,16,22,20,636
4,0.67,-1.02,10.08,504,16,22,20,714
4,0.78,-0.94,10.16,506,16,22,20,788
4,0.86,-1.26,10.00,502,16,22,20,865
4,0.78,-1.18,10.00,493,16,22,20,943
4,0.90,-0.98,10.00,504,16,22,21,20
4,0.94,-1.06,10.00,506,16,22,21,90
4,0.94,-1.02,9.96,500,16,22,21,160
4,0.86,-1.10,10.00,503,16,22,21,227
4,0.78,-1.06,10.04,506,16,22,21,306
4,0.86,-1.10,10.00,504,16,22,21,411
4,0.90,-1.18,9.89,502,16,22,21,479
4,0.75,-1.06,10.00,493,16,22,21,555
4,0.94,-1.10,10.00,504,16,22,21,633
4,0.86,-0.98,10.00,506,16,22,21,711
4,0.75,-1.10,10.04,502,16,22,21,789
4,0.86,-1.06,10.04,490,16,22,21,856
4,0.82,-1.06,10.04,504,16,22,21,936
4,0.86,-1.14,10.08,507,16,22,22,13
4,0.82,-0.98,10.04,500,16,22,22,82
4,0.90,-0.98,10.04,501,16,22,22,151
4,0.86,-1.02,10.00,507,16,22,22,220
4,0.94,-1.06,9.96,498,16,22,22,288
4,0.86,-1.14,10.00,503,16,22,22,355
4,0.90,-1.02,10.04,506,16,22,22,425
4,0.90,-1.02,10.04,500,16,22,22,493
4,0.94,-1.06,9.96,502,16,22,22,561
4,0.94,-1.14,9.92,501,16,22,22,631
4,0.86,-1.14,9.96,502,16,22,22,700
4,0.75,-1.10,10.04,501,16,22,22,767
4,0.94,-1.18,10.00,506,16,22,22,838
4,0.71,-1.06,10.08,501,16,22,22,911
4,0.71,-0.90,10.12,487,16,22,22,980
4,0.78,-1.22,10.00,505,16,22,23,81
4,0.82,-1.02,10.04,511,16,22,23,151
4,0.86,-0.98,10.04,502,16,22,23,220
4,0.75,-1.14,10.08,493,16,22,23,337
4,0.82,-1.14,10.00,503,16,22,23,412
4,0.82,-1.18,10.08,500,16,22,23,482
4,0.94,-1.14,10.00,506,16,22,23,556
4,0.90,-1.18,9.96,502,16,22,23,632
4,0.90,-1.29,10.00,491,16,22,23,703
4,0.82,-1.02,10.04,504,16,22,23,781
4,0.86,-1.06,10.04,506,16,22,23,849
4,0.86,-1.06,10.04,496,16,22,23,917
4,0.86,-1.02,10.00,496,16,22,23,994
4,0.78,-1.06,10.04,525,16,22,24,204
4,0.78,-1.02,10.08,497,16,22,24,273
4,0.90,-1.18,10.00,504,16,22,24,353
4,0.82,-1.22,9.96,491,16,22,24,421
4,0.78,-1.14,10.04,506,16,22,24,569
4,0.78,-1.10,10.08,497,16,22,24,637
4,0.90,-1.14,10.00,506,16,22,24,776
4,0.78,-1.10,10.08,501,16,22,24,856
4,0.75,-1.06,10.08,497,16,22,24,951
4,0.82,-1.06,10.04,448,16,22,25,19
4,0.75,-0.98,10.12,539,16,22,25,91
4,0.78,-0.98,10.08,499,16,22,25,181
4,0.86,-1.14,10.00,504,16,22,25,327
4,0.75,-1.14,10.04,506,16,22,25,404
4,0.75,-1.18,10.08,506,16,22,25,509
4,0.75,-1.10,10.08,542,16,22,25,577
4,0.94,-1.18,9.92,499,16,22,25,645
4,0.90,-1.22,9.92,498,16,22,25,714
4,0.82,-1.26,9.92,501,16,22,25,834
4,0.67,-1.02,10.12,507,16,22,25,903
4,0.75,-0.94,10.08,497,16,22,25,974
4,0.82,-0.98,10.04,504,16,22,26,47
4,0.82,-1.22,10.00,506,16,22,26,125
4,0.94,-1.02,10.00,504,16,22,26,201
4,0.90,-1.10,10.04,497,16,22,26,282
4,0.90,-1.10,9.96,504,16,22,26,349
4,0.82,-0.98,10.04,504,16,22,26,502
4,0.82,-1.22,10.04,495,16,22,26,579
4,0.90,-1.06,10.00,502,16,22,26,674
4,0.78,-1.22,10.08,549,16,22,26,745
4,0.75,-1.10,10.00,506,16,22,26,825
4,0.82,-1.10,10.08,497,16,22,26,896
4,0.82,-1.10,10.04,487,16,22,26,983
4,0.78,-1.10,10.04,535,16,22,27,53
4,0.90,-1.10,10.00,508,16,22,27,128
4,0.94,-0.98,10.00,500,16,22,27,223
4,0.78,-1.18,10.04,515,16,22,27,305
4,0.75,-1.22,10.08,497,16,22,27,374
4,0.78,-1.06,10.12,506,16,22,27,443
4,0.82,-1.10,10.00,501,16,22,27,513
4,0.86,-1.02,10.00,502,16,22,27,580
4,0.71,-1.10,10.12,506,16,22,27,648
4,0.78,-1.02,10.08,501,16,22,27,717
4,0.90,-1.06,9.96,488,16,22,27,794
4,0.78,-1.18,10.00,506,16,22,27,867
4,0.90,-0.98,9.96,506,16,22,27,943
4,0.94,-1.02,9.96,500,16,22,28,22
4,0.94,-1.14,9.92,504,16,22,28,91
4,0.94,-1.14,9.96,506,16,22,28,159
4,0.90,-1.14,10.00,500,16,22,28,229
4,0.71,-1.10,10.04,502,16,22,28,297
4,0.78,-1.10,10.04,506,16,22,28,366
4,0.86,-1.10,9.96,498,16,22,28,435
4,0.78,-1.06,10.08,490,16,22,28,513
4,0.78,-1.18,10.00,504,16,22,28,588
4,0.82,-1.18,10.04,506,16,22,28,664
4,0.75,-1.10,10.04,497,16,22,28,733
4,0.75,-1.18,10.08,408,16,22,28,803
4,0.82,-1.10,10.08,548,16,22,28,872
4,0.82,-1.06,10.00,495,16,22,28,942
4,0.86,-1.14,10.00,501,16,22,29,11
4,0.82,-1.10,10.00,508,16,22,29,78
4,0.82,-1.02,10.04,507,16,22,29,147
4,0.90,-1.10,9.96,503,16,22,29,222
4,0.94,-1.22,10.00,506,16,22,29,289
4,0.94,-1.26,9.92,506,16,22,29,360
4,0.71,-0.98,10.16,487,16,22,29,434
4,0.78,-1.22,10.04,506,16,22,29,586
4,1.02,-1.02,10.00,499,16,22,29,663
4,0.90,-1.06,10.00,488,16,22,29,742
4,0.75,-1.06,10.08,500,16,22,29,818
4,0.82,-1.06,10.04,509,16,22,29,894
4,0.86,-1.22,9.96,497,16,22,29,970
4,0.86,-0.98,10.04,488,16,22,30,48
4,0.90,-0.98,10.00,505,16,22,30,124
4,0.75,-1.22,10.04,505,16,22,30,201
4,0.71,-1.14,10.12,499,16,22,30,275
4,0.90,-1.02,9.92,486,16,22,30,353
4,0.82,-1.14,10.04,506,16,22,30,501
4,0.90,-1.18,10.00,498,16,22,30,581
4,0.75,-1.06,10.08,483,16,22,30,658
4,0.78,-1.02,10.08,506,16,22,30,728
4,0.75,-0.98,10.08,502,16,22,30,798
4,0.82,-1.02,10.00,508,16,22,30,935
4,0.90,-1.02,10.00,508,16,22,31,4
4,0.75,-1.10,10.08,488,16,22,31,73
4,0.86,-1.18,10.00,504,16,22,31,143
4,0.82,-1.10,10.08,506,16,22,31,228
4,0.82,-1.06,10.00,501,16,22,31,305
4,0.78,-1.02,10.16,490,16,22,31,380
4,0.98,-1.18,9.77,505,16,22,31,457
4,0.90,-1.22,9.96,504,16,22,31,534
4,0.78,-1.18,10.04,503,16,22,31,676
4,0.82,-1.14,10.04,502,16,22,31,852
4,0.75,-1.06,10.04,508,16,22,31,926
4,0.94,-1.18,9.89,493,16,22,32,3
4,0.82,-0.90,10.08,506,16,22,32,152
4,0.86,-1.26,10.00,504,16,22,32,239
4,0.90,-0.90,10.00,488,16,22,32,317
4,0.98,-0.98,10.04,504,16,22,32,386
4,0.94,-1.06,10.00,506,16,22,32,455
4,0.78,-1.06,10.12,496,16,22,32,522
4,0.82,-1.02,10.04,504,16,22,32,589
4,0.82,-1.06,10.00,506,16,22,32,657
4,0.75,-1.10,10.08,496,16,22,32,724
4,0.90,-1.18,9.96,504,16,22,32,799
4,0.86,-1.14,9.96,506,16,22,32,868
4,0.82,-1.22,10.04,500,16,22,32,938
4,0.94,-1.14,9.92,502,16,22,33,6
4,0.90,-1.22,9.96,498,16,22,33,77
4,0.86,-0.94,10.04,546,16,22,33,216
4,0.78,-1.14,10.04,500,16,22,33,285
4,0.86,-1.02,10.00,504,16,22,33,364
4,0.86,-1.10,10.04,491,16,22,33,433
4,0.82,-1.14,10.04,498,16,22,33,580
4,0.90,-1.14,10.00,504,16,22,33,657
4,0.78,-1.06,10.04,489,16,22,33,735
4,0.86,-1.14,9.96,504,16,22,33,812
4,0.90,-1.18,10.00,506,16,22,33,888
4,0.75,-1.06,10.08,501,16,22,33,0
4,0.78,-1.14,10.04,550,16,22,34,78
4,0.82,-1.14,10.04,490,16,22,34,153
4,0.82,-1.06,10.04,502,16,22,34,225
4,0.82,-0.98,9.96,506,16,22,34,295
4,0.82,-1.18,9.96,497,16,22,34,365
4,0.75,-1.02,10.12,502,16,22,34,439
4,0.78,-0.86,10.04,506,16,22,34,511
4,0.86,-1.02,10.00,501,16,22,34,578
4,0.75,-1.22,10.08,504,16,22,34,649
4,0.75,-1.10,10.08,506,16,22,34,717
4,0.78,-1.10,10.04,501,16,22,34,784
4,0.82,-1.10,10.04,504,16,22,34,854
4,0.78,-1.18,10.04,515,16,22,34,937
4,0.78,-1.10,10.04,506,16,22,35,8
4,0.90,-1.18,10.00,495,16,22,35,87
4,0.75,-0.98,10.08,488,16,22,35,167
4,0.78,-1.02,10.08,504,16,22,35,234
4,0.82,-0.94,10.00,502,16,22,35,302
4,0.71,-1.14,10.00,487,16,22,35,371
4,0.75,-1.14,10.12,504,16,22,35,439
4,0.75,-1.06,10.04,504,16,22,35,514
4,0.82,-1.10,10.12,491,16,22,35,583
4,0.86,-1.10,10.00,504,16,22,35,659
4,0.78,-1.06,10.00,505,16,22,35,726
4,0.78,-1.22,10.00,496,16,22,35,795
4,0.82,-0.98,10.08,504,16,22,35,869
4,0.90,-0.94,10.04,506,16,22,35,939
4,0.98,-1.06,9.92,500,16,22,36,9
4,0.78,-1.10,10.04,504,16,22,36,76
4,0.82,-1.02,10.04,506,16,22,36,146
4,0.82,-1.18,10.00,502,16,22,36,226
4,0.82,-1.14,10.04,487,16,22,36,295
4,0.90,-1.06,10.00,498,16,22,36,371
4,0.86,-1.22,9.96,510,16,22,36,441
4,0.82,-1.02,10.04,494,16,22,36,510
4,0.90,-0.94,10.00,504,16,22,36,582
4,0.94,-1.06,9.96,506,16,22,36,649
4,0.98,-1.14,9.92,496,16,22,36,717
4,0.94,-1.22,9.92,504,16,22,36,788
4,0.82,-1.14,10.04,507,16,22,36,950
4,0.75,-1.22,10.08,491,16,22,37,17
4,0.90,-1.02,9.92,504,16,22,37,94
4,0.71,-1.14,10.04,506,16,22,37,177
4,0.67,-0.98,10.12,503,16,22,37,270
4,0.90,-1.22,10.00,497,16,22,37,349
4,0.94,-1.22,10.00,490,16,22,37,426
4,0.90,-1.26,9.96,506,16,22,37,495
4,0.82,-1.22,10.04,503,16,22,37,564
4,0.75,-1.22,10.04,493,16,22,37,632
4,0.78,-1.14,10.04,505,16,22,37,701
4,0.75,-1.18,10.04,507,16,22,37,796
4,0.82,-1.06,10.04,530,16,22,37,865
4,0.78,-1.10,10.04,488,16,22,37,934
4,0.90,-1.06,9.96,551,16,22,38,4
4,0.78,-1.06,10.04,506,16,22,38,83
4,0.78,-1.02,10.04,498,16,22,38,165
4,0.71,-1.18,10.04,429,16,22,38,273
4,0.82,-1.10,10.00,525,16,22,38,350
4,0.78,-1.18,10.00,498,16,22,38,427
4,0.86,-1.14,10.00,506,16,22,38,508
4,0.82,-1.10,10.04,502,16,22,38,576
4,0.82,-1.06,10.00,488,16,22,38,651
4,0.71,-1.06,10.16,504,16,22,38,722
4,0.75,-0.94,10.08,502,16,22,38,794
4,0.78,-0.90,10.04,494,16,22,38,862
4,0.94,-1.14,9.92,500,16,22,38,982
4,0.67,-1.14,10.08,490,16,22,39,60
4,0.82,-1.02,10.04,506,16,22,39,130
4,0.86,-1.10,10.08,505,16,22,39,209
4,0.90,-1.10,9.96,493,16,22,39,276
4,0.90,-1.10,9.96,506,16,22,39,343
4,0.90,-1.18,9.96,506,16,22,39,412
4,0.78,-1.18,10.04,495,16,22,39,481
4,0.78,-1.18,9.96,504,16,22,39,556
4,0.94,-0.98,9.96,504,16,22,39,634
4,0.71,-1.29,10.04,522,16,22,39,713
4,0.75,-1.14,10.08,488,16,22,39,788
4,0.78,-1.06,10.08,506,16,22,39,857
4,0.82,-1.14,9.96,490,16,22,40,86
4,0.90,-1.14,10.04,504,16,22,40,165
4,0.82,-0.94,10.08,500,16,22,40,310
4,0.86,-1.22,9.96,487,16,22,40,390
4,0.82,-1.26,10.00,505,16,22,40,467
4,0.78,-1.02,10.04,505,16,22,40,544
4,0.75,-1.14,10.04,501,16,22,40,621
4,0.86,-1.14,10.04,489,16,22,40,701
4,0.90,-1.10,10.00,504,16,22,40,775
4,0.75,-0.90,10.08,504,16,22,40,879
4,0.82,-1.22,9.96,506,16,22,40,951
4,0.82,-1.29,10.00,499,16,22,41,39
4,0.90,-1.29,10.00,542,16,22,41,116
4,0.75,-1.14,10.08,494,16,22,41,239
4,0.90,-1.10,10.00,492,16,22,41,316
4,0.90,-1.10,10.04,506,16,22,41,392
4,0.82,-1.06,10.00,506,16,22,41,465
4,0.86,-1.14,9.96,498,16,22,41,543
4,0.94,-1.14,9.92,504,16,22,41,697
4,0.90,-1.18,9.96,506,16,22,41,772
4,0.75,-1.02,10.04,500,16,22,41,849
4,0.86,-1.02,10.08,506,16,22,42,81
4,0.90,-1.10,10.04,500,16,22,42,158
4,0.86,-1.06,9.92,497,16,22,42,227
4,0.78,-1.02,10.04,500,16,22,42,465
4,0.86,-0.98,10.04,503,16,22,42,535
